clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Machining_Process_Layer 1 Down,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,Machining_Process_Layer 2 Up,S1_ActualVelocity,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,0.001,-0.469,0.0,4.14e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.79e-07,-1160.0,-1160.0,True,0.0,-1.52,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.79e-07,-1160.0,-1160.0,True,0.0,-1.52,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00075,-1.86,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00075,-1.86,0.0,0.0,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1.06e-06,905.0,905.0,True,0.0,0.297,0.0,-1.62e-06,0,2
4.0,20,325.0,327.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-2.13e-06,905.0,905.0,True,-0.001,-0.176,0.0,-1.21e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,6.14e-07,-1160.0,-1160.0,True,0.0,-1.52,0.0,5.89e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,6.14e-07,-1160.0,-1160.0,True,0.0,-1.52,0.0,5.89e-06,0,2
4.0,20,325.0,327.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,3.71e-06,905.0,905.0,True,-0.001,0.297,0.0,-1e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.23e-06,-1160.0,-1160.0,True,0.001,-1.8,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.23e-06,-1160.0,-1160.0,True,0.001,-1.8,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,4.13e-07,-1160.0,-1160.0,True,0.001,-1.52,0.0,6.08e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,4.13e-07,-1160.0,-1160.0,True,0.001,-1.52,0.0,6.08e-06,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,0.001,0.297,0.0,0.0,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,6.26e-07,905.0,905.0,True,-0.001,0.207,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00175,-0.48,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00175,-0.48,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-3.7e-07,-1160.0,-1160.0,True,0.001,-1.86,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-3.7e-07,-1160.0,-1160.0,True,0.001,-1.86,0.0,0.0,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1.39e-06,905.0,905.0,True,-0.001,0.207,0.0,-3.43e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.5e-07,-1160.0,-1160.0,True,0.001,-1.17,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.5e-07,-1160.0,-1160.0,True,0.001,-1.17,0.0,0.0,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1.19e-06,905.0,905.0,True,0.0,-0.176,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.0,-1.23,0.0,7.08e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.0,-1.23,0.0,7.08e-06,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,3.21e-07,905.0,905.0,True,0.0,0.207,0.0,1.88e-06,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,9.56e-07,905.0,905.0,True,0.002,-0.176,0.0,3.27e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-5.06e-07,-1160.0,-1160.0,True,0.002,-2.27,0.0,7.04e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-5.06e-07,-1160.0,-1160.0,True,0.002,-2.27,0.0,7.04e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.35e-07,-1160.0,-1160.0,True,-0.00075,-0.825,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.35e-07,-1160.0,-1160.0,True,-0.00075,-0.825,0.0,0.0,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-9.78e-07,905.0,905.0,True,0.001,0.297,0.0,3.09e-06,0,2
4.0,20,329.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00025,-1.52,0.0,6.41e-06,0,2
4.0,20,329.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00025,-1.52,0.0,6.41e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,-0.001,0.501,0.0,-1.83e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,119.0,119.0,0.0247,1.27,2.7e-19,0.0141,2.79,False,-1.28e-06,220.0,220.0,True,0.001,-0.219,0.0,-2.01e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,119.0,119.0,0.0428,2.04,2.7e-19,0.0149,1.94,False,0.0,220.0,220.0,True,0.001,-0.129,0.0,-1.73e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,119.0,119.0,0.0231,0.87,2.7e-19,0.0168,1.8,False,-3.32e-06,220.0,220.0,True,0.0,-0.219,0.0,0.0,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0201,0.11,2.7e-19,0.0171,0.614,False,-2.84e-06,220.0,220.0,True,-0.001,-0.105,0.0,0.0,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0189,0.713,2.7e-19,0.0235,1.81,False,0.0,220.0,220.0,True,0.0,-0.423,0.0,-1.25e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0213,3.28,2.7e-19,0.0223,0.32,False,2.01e-06,220.0,220.0,True,-0.001,-0.333,0.0,1.65e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0161,0.7,2.7e-19,0.0159,2.21,False,0.0,220.0,220.0,True,0.001,-0.105,0.0,-3.03e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.019,1.14,2.7e-19,0.0159,2.0,False,1.5e-06,220.0,220.0,True,0.002,-0.626,0.0,-2.06e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0144,1.65,2.7e-19,0.0145,2.21,False,9.72e-07,220.0,220.0,True,-0.001,-0.716,0.0,1.99e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0299,1.68,2.7e-19,0.0143,1.24,False,0.0,220.0,220.0,True,0.0,-0.129,0.0,0.0,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0207,3.75,2.7e-19,0.0139,2.31,False,3.59e-06,220.0,220.0,True,-0.00125,-0.626,0.0,0.0,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0213,1.27,2.7e-19,0.0198,1.21,False,0.0,220.0,220.0,True,0.0,-1.02,0.0,-1.48e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.026,1.05,2.7e-19,0.0368,0.406,False,0.0,220.0,220.0,True,0.0,-0.423,0.0,-1.79e-06,0,2
4.0,20,328.0,332.0,6.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-4.78e-07,-1160.0,-1160.0,True,0.0,-1.52,0.0,6.35e-06,0,2
4.0,20,328.0,332.0,6.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-4.78e-07,-1160.0,-1160.0,True,0.0,-1.52,0.0,6.35e-06,0,2
4.0,20,324.0,326.0,6.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,0.001,0.297,0.0,1.38e-07,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00075,-1.52,0.0,-1.29e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.00075,-1.52,0.0,-1.29e-05,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-1.71e-06,905.0,905.0,True,0.0,-0.0861,0.0,-1.34e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.82e-07,-1160.0,-1160.0,True,0.0,-1.23,0.0,-6.5e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.82e-07,-1160.0,-1160.0,True,0.0,-1.23,0.0,-6.5e-06,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,0.0,-0.265,0.0,2.56e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,4.86e-07,-1160.0,-1160.0,True,0.0,-1.17,0.0,6.79e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,4.86e-07,-1160.0,-1160.0,True,0.0,-1.17,0.0,6.79e-06,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,0.0,0.207,0.0,-1.45e-06,0,2
4.0,20,326.0,324.0,50.0,319.0,False,27.5,27.5,0.146,22.4,0.896,0.107,28.3,False,0.00344,2010.0,2010.0,True,53.4,20.7,53.3,0.173,0,2
4.0,20,325.0,324.0,50.0,321.0,False,27.5,27.5,0.147,31.7,0.838,0.0729,11.2,False,0.00613,2020.0,2020.0,True,53.3,17.3,53.3,0.162,0,2
4.0,20,326.0,325.0,50.0,318.0,False,27.5,27.5,0.136,32.9,0.99,0.017,2.37,False,0.0057,2020.0,2020.0,True,53.4,21.0,53.3,0.189,0,2
4.0,20,325.0,324.0,20.0,319.0,False,27.5,27.5,0.124,33.7,0.982,0.022,0.387,False,0.00529,2030.0,2030.0,True,53.3,26.0,53.3,0.187,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.129,31.9,1.01,0.0161,0.738,False,0.00533,2030.0,2030.0,True,53.2,26.8,53.3,0.19,0,2
4.0,20,325.0,325.0,20.0,318.0,False,27.5,27.5,0.116,32.6,0.964,0.0224,0.779,False,0.0048,2040.0,2040.0,True,53.3,23.6,53.3,0.186,0,2
4.0,20,325.0,324.0,20.0,319.0,False,27.5,27.5,0.151,35.0,0.941,0.0195,1.11,False,0.00648,2040.0,2040.0,True,53.3,21.3,53.3,0.182,0,2
4.0,20,325.0,325.0,20.0,322.0,False,27.5,27.5,0.153,34.4,1.04,0.0182,0.891,False,0.00664,2050.0,2050.0,True,53.2,24.5,53.3,0.197,0,2
4.0,20,325.0,324.0,20.0,319.0,False,27.5,27.5,0.127,34.6,0.994,0.0183,1.08,False,0.00526,2050.0,2050.0,True,53.3,26.4,53.3,0.19,0,2
4.0,20,325.0,325.0,20.0,318.0,False,27.5,27.5,0.103,31.7,0.988,0.0234,0.798,False,0.00422,2060.0,2060.0,True,53.4,17.5,53.3,0.191,0,2
4.0,20,328.0,332.0,20.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-8.3e-08,-1160.0,-1160.0,True,-0.003,-1.23,0.0,2.04e-05,0,2
4.0,20,328.0,332.0,20.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-8.3e-08,-1160.0,-1160.0,True,-0.003,-1.23,0.0,2.04e-05,0,2
4.0,20,325.0,327.0,20.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,0.002,0.501,0.0,8.85e-07,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.82e-07,-1160.0,-1160.0,True,0.001,-1.8,0.0,7.52e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.82e-07,-1160.0,-1160.0,True,0.001,-1.8,0.0,7.52e-06,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-1.33e-07,905.0,905.0,True,-0.001,0.207,0.0,1.81e-06,0,2
4.0,20,325.0,324.0,50.0,317.0,False,27.5,27.5,0.125,22.6,0.921,0.123,28.0,False,0.00279,1580.0,1580.0,True,53.4,25.0,53.3,0.175,0,2
4.0,20,325.0,324.0,50.0,317.0,False,27.5,27.5,0.128,31.0,0.953,0.117,19.1,False,0.00461,1580.0,1580.0,True,53.3,21.8,53.3,0.184,0,2
4.0,20,326.0,325.0,50.0,319.0,False,27.5,27.5,0.154,4.01,0.74,0.0902,5.33,False,-0.00286,1590.0,1590.0,True,53.4,16.9,53.3,0.141,0,2
4.0,20,325.0,325.0,20.0,316.0,False,27.5,27.5,0.135,33.2,1.05,0.0639,3.01,False,0.00572,1590.0,1590.0,True,53.3,28.3,53.3,0.202,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.123,32.8,0.898,0.0527,5.49,False,0.0052,1600.0,1600.0,True,53.3,23.1,53.3,0.172,0,2
4.0,20,325.0,325.0,20.0,319.0,False,27.5,27.5,0.119,31.9,0.777,0.0667,2.96,False,0.00502,1600.0,1610.0,True,53.3,19.2,53.3,0.148,0,2
4.0,20,326.0,325.0,20.0,318.0,False,27.5,27.5,0.0679,2.52,1.05,0.0602,2.94,False,-4e-05,1610.0,1610.0,True,53.3,26.5,53.3,0.202,0,2
4.0,20,325.0,324.0,20.0,318.0,False,27.5,27.5,0.099,29.8,0.819,0.15,18.7,False,0.00374,1620.0,1620.0,True,53.5,21.2,53.3,0.154,0,2
4.0,20,325.0,324.0,20.0,318.0,False,27.5,27.5,0.0733,21.0,0.93,0.115,29.0,False,0.00179,1620.0,1620.0,True,53.2,25.8,53.3,0.176,0,2
4.0,20,326.0,324.0,20.0,317.0,False,27.5,27.5,0.0765,7.9,1.06,0.124,32.1,False,0.00041,1630.0,1630.0,True,53.4,22.5,53.3,0.204,0,2
4.0,20,326.0,325.0,20.0,318.0,False,27.5,27.5,0.0216,1.31,0.827,0.0156,1.76,False,3.97e-06,1520.0,1530.0,True,53.3,22.0,53.3,0.157,0,2
4.0,20,326.0,325.0,20.0,321.0,False,27.5,27.5,0.138,33.0,0.95,0.0174,4.05,False,0.00585,1530.0,1530.0,True,53.3,22.0,53.3,0.183,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.126,32.7,1.01,0.0184,1.18,False,0.00528,1540.0,1540.0,True,53.3,25.5,53.3,0.193,0,2
4.0,20,325.0,325.0,20.0,321.0,False,27.5,27.5,0.3,31.1,0.856,0.0342,4.61,False,0.00962,1540.0,1540.0,True,53.4,14.3,53.3,0.164,0,2
4.0,20,326.0,324.0,20.0,321.0,False,27.5,27.5,0.105,30.3,0.999,0.093,18.4,False,0.00393,1550.0,1550.0,True,53.2,25.9,53.3,0.192,0,2
4.0,20,326.0,324.0,20.0,321.0,False,27.5,27.5,0.0811,23.4,0.953,0.169,27.1,False,0.00206,1550.0,1550.0,True,53.3,21.3,53.3,0.184,0,2
4.0,20,326.0,324.0,20.0,322.0,False,27.5,27.5,0.0824,13.9,0.75,0.139,33.1,False,0.000962,1560.0,1560.0,True,53.5,16.4,53.3,0.143,0,2
4.0,20,327.0,325.0,20.0,323.0,False,27.5,27.5,0.0451,5.73,0.999,0.234,16.3,False,-2.04e-05,1560.0,1560.0,True,53.2,28.5,53.3,0.19,0,2
4.0,20,326.0,325.0,20.0,320.0,False,27.5,27.5,0.13,32.9,0.969,0.0253,2.51,False,0.00543,1570.0,1570.0,True,53.4,16.1,53.3,0.185,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.0291,2.37,0.98,0.0204,2.64,False,-3.42e-06,1570.0,1570.0,True,53.2,25.3,53.3,0.189,0,2
4.0,20,329.0,332.0,20.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.001,-2.09,0.0,-1.89e-05,0,2
4.0,20,329.0,332.0,20.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,True,0.001,-2.09,0.0,-1.89e-05,0,2
4.0,20,325.0,327.0,20.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,True,0.0,-1.32,0.0,-2.88e-07,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.98e-07,-1160.0,-1160.0,True,0.00175,-1.52,0.0,-6.76e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.98e-07,-1160.0,-1160.0,True,0.00175,-1.52,0.0,-6.76e-06,0,2
4.0,20,325.0,327.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-1.68e-06,905.0,905.0,True,0.0,-0.0861,0.0,0.0,0,2
4.0,20,328.0,326.0,50.0,329.0,False,62.3,62.0,0.122,29.2,2.7e-19,0.205,49.8,False,0.00455,220.0,220.0,True,-0.00175,-0.423,0.0,4.77e-06,0,2
4.0,20,328.0,326.0,50.0,328.0,False,57.8,57.6,0.126,31.1,2.7e-19,0.185,47.1,False,0.00475,220.0,220.0,True,0.002,-1.15,0.0,-2.21e-06,0,2
4.0,20,328.0,326.0,50.0,328.0,False,54.5,54.2,0.0979,29.9,2.7e-19,0.2,49.6,False,0.00365,220.0,220.0,True,-0.001,-0.0153,0.0,1.66e-06,0,2
4.0,20,328.0,326.0,50.0,328.0,False,51.1,50.8,0.111,30.0,2.7e-19,0.177,49.5,False,0.00414,220.0,220.0,False,0.0,-0.105,0.0,1.3e-06,0,2
4.0,20,328.0,326.0,50.0,328.0,False,47.7,47.5,0.118,31.0,2.7e-19,0.175,48.6,False,0.00441,220.0,220.0,False,0.0,-0.423,0.0,0.0,0,2
4.0,20,328.0,326.0,50.0,328.0,False,44.4,44.1,0.133,29.3,2.7e-19,0.162,47.6,False,0.0051,220.0,220.0,False,0.0,0.212,0.0,1.31e-06,0,2
4.0,20,328.0,326.0,50.0,328.0,False,41.0,40.7,0.118,30.2,2.7e-19,0.159,49.2,False,0.00442,220.0,220.0,False,0.001,-0.333,0.0,-1.92e-06,0,2
4.0,20,328.0,325.0,50.0,328.0,False,37.5,37.2,0.123,29.7,2.7e-19,0.16,48.3,False,0.00472,220.0,220.0,False,-0.001,-0.309,0.0,-3.11e-06,0,2
4.0,20,327.0,325.0,50.0,328.0,False,34.1,33.9,0.135,30.0,2.7e-19,0.2,49.6,False,0.00505,220.0,220.0,False,0.0,-0.219,0.0,-1.65e-06,0,2
4.0,20,329.0,327.0,50.0,329.0,False,30.8,30.7,0.0469,17.2,2.7e-19,0.0286,23.5,False,0.000907,220.0,220.0,False,0.00125,-0.626,0.0,-2.12e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,30.5,30.5,0.0359,2.2,0.0443,0.0209,2.3,False,-8.11e-06,220.0,220.0,False,0.0,-0.243,0.0,0.0,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,0.001,0.297,0.0,8.4e-07,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.0,-1.52,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.0,-1.52,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.82e-07,-1160.0,-1160.0,False,0.001,-1.17,0.0,8.72e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.82e-07,-1160.0,-1160.0,False,0.001,-1.17,0.0,8.72e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,0.0,0.297,0.0,0.0,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.004,0.207,0.0,-6.84e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.001,-0.885,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.001,-0.885,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,7.23e-07,-1160.0,-1160.0,False,0.0,-2.15,0.0,7.95e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,7.23e-07,-1160.0,-1160.0,False,0.0,-2.15,0.0,7.95e-06,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,4.67e-07,905.0,905.0,False,-0.001,-0.0861,0.0,-4.3e-07,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-2e-06,-1160.0,-1160.0,False,0.00075,-1.8,0.0,-6.68e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-2e-06,-1160.0,-1160.0,False,0.00075,-1.8,0.0,-6.68e-06,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,0.001,-1.03,0.0,7.75e-07,0,2
4.0,20,328.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-4.86e-07,-1160.0,-1160.0,False,-0.001,-0.825,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-4.86e-07,-1160.0,-1160.0,False,-0.001,-0.825,0.0,0.0,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1e-06,905.0,905.0,False,0.0,0.118,0.0,0.0,0,2
4.0,20,326.0,325.0,50.0,318.0,False,29.5,29.5,0.0614,19.7,0.882,0.0637,6.75,False,0.000874,537.0,538.0,False,53.4,17.2,53.3,0.169,0,2
4.0,20,326.0,325.0,50.0,320.0,False,29.5,29.5,0.113,34.8,0.767,0.0576,4.62,False,0.00472,543.0,543.0,False,53.4,19.2,53.3,0.148,0,2
4.0,20,326.0,325.0,50.0,319.0,False,29.5,29.5,0.116,32.7,1.11,0.0541,4.16,False,0.00479,548.0,548.0,False,53.2,23.5,53.3,0.213,0,2
4.0,20,326.0,325.0,20.0,319.0,False,29.5,29.5,0.13,32.3,0.81,0.054,3.37,False,0.00555,553.0,554.0,False,53.4,19.5,53.3,0.155,0,2
4.0,20,326.0,325.0,20.0,323.0,False,29.5,29.5,0.127,10.5,0.77,0.0499,3.08,False,0.000412,559.0,559.0,False,53.4,20.9,53.3,0.147,0,2
4.0,20,326.0,325.0,20.0,319.0,False,29.5,29.5,0.132,30.9,1.04,0.122,17.5,False,0.00522,564.0,564.0,False,53.3,20.5,53.3,0.2,0,2
